unit,intervention,metric,2021-01-31 00:00:00,2021-02-28 00:00:00,2021-03-31 00:00:00,2021-04-30 00:00:00,2021-05-31 00:00:00,2021-06-30 00:00:00,2021-07-31 00:00:00,2021-08-31 00:00:00,2021-09-30 00:00:00,2021-10-31 00:00:00,2021-11-30 00:00:00,2021-12-31 00:00:00
495,No emails,monthly_sales,286.9150855851631,131.31667792195142,157.7617069990789,349.17104356503603,302.68202965927617,211.76619014555357,184.9518364750884,360.37866100340955,331.97059611931087,238.16389602935467,155.5790538533371,346.3261675382319
496,No emails,monthly_sales,59.886456445086274,49.25032545716889,54.73983311846144,86.85005149134656,105.91434606993518,58.382068274055946,53.80992268228595,112.73169281012406,91.8310501345139,81.85398323091331,72.81759048173235,115.04144491864415
497,No emails,monthly_sales,135.54791764299173,76.96554326373014,94.32263406895002,153.9056009822127,140.11972250781983,105.54010652936103,99.78879628248279,152.42968220308472,147.67081701205453,116.88892281054227,79.89744994895932,148.03037319398356
498,No emails,monthly_sales,163.59248893681715,88.25550674223639,99.13813770041088,216.32356191686014,210.03670220611406,131.43267615955796,113.1918133282317,246.784208428787,213.0207164737442,161.51773741824803,122.67869239691893,242.13135709719572
499,No emails,monthly_sales,195.82830029280925,102.25476445119384,112.46669676682802,257.6358912721975,243.35323419477268,155.59049140292862,132.15086429149696,291.41592191144457,252.00080029104683,187.37915362056432,141.88048092224363,284.57136917693083
0,Daily Emails,monthly_sales,213.71745618221354,87.02572855161185,113.53329512072422,300.67988761226957,297.39811701760317,158.43114181831137,131.81197717405405,349.9315135535812,296.3310148767095,213.8456769441008,141.91946436001933,343.5347097913194
1,Daily Emails,monthly_sales,198.70051141689572,86.2714528917678,106.62129371707263,281.82991361764596,280.3764878995895,151.0448960180136,124.82593005298871,332.16337076047796,278.7709497919773,202.7549482641461,141.38708513661817,326.527632085895
2,Daily Emails,monthly_sales,124.93631768415483,69.15644783743474,75.9396812887768,215.74434367440034,251.57336336196317,110.46555960974558,86.32967079104512,295.639983166856,225.43108097731408,174.7774106782353,146.11553649998157,297.74207139622285
3,Daily Emails,monthly_sales,159.40526913751006,111.11477493743328,100.59112894860604,202.28491847491716,187.0929404464375,142.32313015464445,120.9287802531763,232.02566342578587,198.89523710655016,155.83361144340716,144.9386751914771,226.60648312043267
4,Daily Emails,monthly_sales,119.83204434073416,60.87073557869074,85.54514930165101,159.75521411680955,170.82756858514668,92.65224203510056,85.96783052173959,181.95616402489694,160.02864253220707,127.37524263242123,83.92422517562109,181.35280955291674
5,Daily Emails,monthly_sales,160.416557696574,83.58036017282848,105.04318863943274,199.25848708129,191.7306598872724,123.82551037929778,112.82420109588486,213.6859605939062,194.3563626880656,149.98517024084003,102.25465752106948,209.31259178143753
6,Daily Emails,monthly_sales,186.73712576672713,106.49794512006991,99.4359495593927,264.9282236767429,256.31501209610224,158.44481609805578,126.27706996680436,321.93872847411944,263.00851085793965,194.59418822922032,167.9278139321061,315.76927641044455
7,Daily Emails,monthly_sales,139.07379057055442,101.65991826515757,91.0664389419743,180.78753673650877,173.30004328342318,127.61597650978098,108.2843050813096,213.25697091483045,179.71242377963875,143.28163176024105,136.6620815750079,209.52801845923835
8,Daily Emails,monthly_sales,99.50030836663257,71.24402472469566,63.95117585583443,183.54817440828498,221.10154664836733,100.10857741070222,75.62637957558545,266.2566996246028,195.44474996292524,156.1316428158185,149.60860639082998,269.46593465361536
9,Daily Emails,monthly_sales,208.61645115174036,96.29399033777659,116.9019376410894,268.43425338941404,248.50144068711919,156.84621623525936,135.28942574413875,292.9870211002666,259.8752143575871,189.4167487772308,128.3029511635599,284.8089298750799
10,Daily Emails,monthly_sales,209.17378648281635,90.15242289657412,108.76045887234464,303.9614498163285,304.8020996926207,160.25139439955038,129.84618569749983,364.7863497270432,301.7682141504955,218.39598444008425,155.6828076732313,359.0007962807049
11,Daily Emails,monthly_sales,120.13116059593153,57.09340107780049,89.54944466190378,146.755342017484,152.0388513689437,87.5518193769687,86.28010813406732,152.64996078997922,144.40202367485918,115.95723578404471,64.8747190570463,151.40513972149785
12,Daily Emails,monthly_sales,143.59251132866677,98.05303790656419,92.05182907993071,192.21366090975033,188.64774810550372,128.5081445406108,108.52305382613493,229.28834312175513,191.7470359925946,151.03371019438384,137.43590308575995,225.8689053887624
13,Daily Emails,monthly_sales,216.8782062126424,121.90582339439607,115.42841784179906,289.0268668434255,264.336341486068,179.5589232383645,146.2994529662925,333.8955534869606,282.2451278520936,206.82975887311935,174.11334752980636,324.67951148852995
14,Daily Emails,monthly_sales,140.38774646626663,94.13074498426457,81.996318952507,229.5012288285618,251.59759385389464,132.7886203152675,102.03479994066785,311.2123776885537,237.34165608357497,184.07793021846103,174.43500649444331,310.9972163127019
15,Daily Emails,monthly_sales,152.23328178115048,106.09470270059843,97.73796634936255,193.42526550687572,180.88553701538868,135.76588115779393,116.05189335315184,222.07228219048528,190.5742282795099,150.15182309193722,138.36392839892443,217.2547036998547
16,Daily Emails,monthly_sales,87.48566953654066,50.895098030405926,57.13313416650015,181.34717336743165,234.45254818401202,83.89232969971083,62.21174180063098,271.7206662781671,196.2568552749566,155.931069133473,135.0612351041659,277.29393816233085
17,Daily Emails,monthly_sales,220.48616797168722,87.56620331121186,123.2807791553716,283.5461118414133,265.6885799424276,156.60722012881394,137.73690873904508,303.9397662670676,273.7987646311959,197.35107118643032,116.00099344778101,295.63210279388136
18,Daily Emails,monthly_sales,164.47407790381257,105.24077851213656,88.40233096257519,273.7967104701474,296.84709757808366,154.03441908217403,114.99362599284382,373.13746569977434,282.43498513254747,214.74334488996575,203.534290774992,372.06886848112026
19,Daily Emails,monthly_sales,213.54242286310176,96.93859102307903,111.24754068897136,304.97681107022214,300.5013350058009,165.7897637262478,134.50051674278322,363.0206623214532,301.7147194040009,218.5830310164358,160.34348378030077,356.4187716054821
20,Daily Emails,monthly_sales,138.27785225741488,67.31442384335564,82.15654063639107,233.20585899666085,268.7098480875432,115.52589818948684,91.63844057098902,311.97976151450945,241.82480002074485,184.95841968766194,143.8386902511405,313.572820721236
21,Daily Emails,monthly_sales,206.33945851197007,115.91455219295617,108.03855967484462,287.7703758070457,272.74818776615336,173.25826999178872,138.3428052928134,344.612466230359,284.02384621047776,208.5046718580029,178.50744942887235,336.92719706678764
22,Daily Emails,monthly_sales,208.0025948593086,98.36418034002102,109.79047268530418,293.12962275144776,286.09454034757994,163.17450741848177,132.99851647879373,346.7883966757937,289.46098773309825,210.56850599504796,157.4647366719371,340.08593137860714
23,Daily Emails,monthly_sales,96.62378564237132,84.1922160963986,60.23467517307451,183.9039779951617,219.14026553085716,108.10674271790651,78.15428345327325,276.19267402592044,197.08687954215668,158.75566359690353,171.77090001294675,279.14416867348166
24,Daily Emails,monthly_sales,91.553001463405,83.79329057885359,58.169895381578584,176.55963023646729,211.94338375699482,105.31602069792685,75.85164768671329,268.0720094982347,189.99064940892043,154.1729747682714,170.38086145688277,271.22806985381084
25,Daily Emails,monthly_sales,218.15996779114033,123.20889894180718,109.28903726386717,316.06393342677484,304.33528788332217,186.24570150944044,144.61213856199063,389.5327660376216,313.98336368203263,229.2563701462783,202.10644724227922,381.73644102998105
26,Daily Emails,monthly_sales,149.65854996539989,90.93298431370036,83.39781367036944,253.64755075523954,282.6297581781303,137.52291437564082,103.8256885443183,347.18373512285706,262.9628727722742,201.02875979368372,182.58159485290525,347.43947633166334
27,Daily Emails,monthly_sales,212.61831782276096,104.08907239817853,113.01842995280536,292.4696314463729,279.42104355411175,167.72014962189812,137.62632025743227,340.7182607519017,287.3133703472218,209.1549508097681,158.59588495427852,333.1191096189501
28,Daily Emails,monthly_sales,170.57396763784396,117.07941963069764,106.64747822623647,210.6099282494194,189.04454900566043,150.18982322569923,128.49553225838918,235.27735298594968,205.31059778298797,159.88753392751042,146.9613564054264,228.67994114368807
29,Daily Emails,monthly_sales,204.52636334688947,100.01770029027912,108.38336523823146,287.28968399612006,279.22189084535603,162.360392855526,132.1358592054748,340.2542831790857,283.68282321391104,206.9598634590823,158.35610269476308,333.5482403723056
30,Daily Emails,monthly_sales,122.30908705565577,68.55314908594471,74.49065599677802,213.55923149029843,250.474188325679,109.09333752118567,84.83550305461608,294.70017597383963,223.67041302517734,173.72007046688617,146.51589656957134,297.02625705949674
31,Daily Emails,monthly_sales,201.78893568540764,83.31182332229353,110.89075683523679,275.98410730534533,270.1040649541781,148.51444684272818,126.27133268630008,314.12170712321404,270.76113470295707,196.5367561716871,127.14473523601376,307.8918135063689
32,Daily Emails,monthly_sales,133.4247144549599,93.31438798937194,75.43525761103858,233.87750452505088,263.9922470810994,131.76202530253312,97.25568802996426,330.4710005511767,244.77308581465823,189.89561402550868,187.06984182832375,331.42900392059573
33,Daily Emails,monthly_sales,143.3225587145183,81.83374160385215,81.17889895008317,246.52896040503086,279.9366831495563,128.81400321529233,97.91561023978647,338.11430442510095,256.3489919906904,196.09845543107227,171.02967673104285,339.1742332565451
34,Daily Emails,monthly_sales,137.36499645278204,87.09335578428352,79.09443403684428,234.28775008484823,263.8476292043474,128.55090553270884,97.46733282277424,323.12629679292127,243.84792635345883,188.30255854602188,173.62138806591355,323.9249388956946
35,Daily Emails,monthly_sales,230.39288832340003,91.44418998849815,124.3320276147171,308.1428428590352,294.3342275314616,166.20672425538416,142.16603069380517,342.60381038232856,299.9079964459884,215.24284768597371,133.58830487868252,334.36686827736025
36,Daily Emails,monthly_sales,249.15607087153757,138.654577193932,131.53455889693157,318.6641046747447,278.7097710254957,203.1228106585272,167.41759439640333,354.875614733004,307.4017536063361,223.17493255962933,185.03311434678074,342.61758276171076
37,Daily Emails,monthly_sales,111.52177471480849,87.23921907739711,65.18466879663495,209.03050358406074,245.04233995802954,118.26852054655936,85.15786974795759,308.2505795767811,222.19400117456686,175.40184751117675,182.11779087692952,310.7244592403056
38,Daily Emails,monthly_sales,225.501889209814,111.6699295582159,113.21659043954773,327.94322960015796,321.0932884209723,182.58883445141188,143.84832216660777,399.31848031085525,325.46651359395156,235.62417102878388,188.58572670336855,391.8982499145543
39,Daily Emails,monthly_sales,205.50094390992734,102.12566747924672,113.69073437259907,268.9687579244998,249.5994796589755,160.16153865785688,135.3300447267808,300.9530189304665,261.6476026060121,191.49625062970404,141.08931512426597,292.9081952073932
40,Daily Emails,monthly_sales,213.76975442164633,121.8182040932486,111.58901211364845,294.37685551316247,274.97731843590304,179.98266027928491,143.8973961955823,349.76396015883523,289.6041173777952,212.30795331654,183.64125004288542,341.2644629471186
41,Daily Emails,monthly_sales,195.70591113235804,84.73716099707994,107.9318245213184,268.2669662478388,262.45160102200003,146.64194634281907,124.01661559815057,307.4095149949274,263.5899278130129,192.16334484348238,129.2475682066547,301.39773927796523
42,Daily Emails,monthly_sales,167.83491199523488,91.65006088972162,106.68282402484351,212.32135321011327,203.07958080141856,133.30076064490484,118.398078523348,233.29971545587574,207.65993783033488,159.4468324135957,117.07040819301349,228.39941308982128
43,Daily Emails,monthly_sales,110.02105456395167,71.60383802658774,81.82261377583394,139.88200076107933,144.01324012083495,93.63780180292432,85.87743603110084,158.66309048467144,139.82762144752425,115.00121929567688,91.36233771617655,157.54482346704418
44,Daily Emails,monthly_sales,130.48813050606643,77.24551605104305,79.67038359301483,215.05320134145074,243.26431781508768,116.7440982035065,92.27897254916923,289.01224132570826,222.99686473508228,173.29376403360774,149.2520022316017,289.9827962023818
45,Daily Emails,monthly_sales,142.45659733016527,96.68772936613897,80.06685867777237,242.21621576724445,268.5641607089311,137.50289966320793,102.73020407627772,335.9394714701002,251.83725384041503,194.36534093607918,188.34973076855624,336.11371340831636
46,Daily Emails,monthly_sales,214.60430809100177,124.33034258248875,111.61378688698588,295.81820701388585,275.624573227596,182.09600027323032,145.05256213137508,352.5200416994478,291.1031524066415,213.52254695676368,187.50572522635227,343.8805609905601
47,Daily Emails,monthly_sales,185.19316655063346,76.62822453713585,103.74079663666956,255.6154688616437,254.14082558318378,136.60669225487604,116.5869612166981,293.24176086391697,251.77420772558872,184.03486936048984,118.91415853628598,288.1691333046668
